"name","date","value","daily_cases_avg7","OSI_NOM_eu"
"ASTEASU",2020-06-19,0,NA,"Otros"
"ASTEASU",2020-06-25,0,NA,"Otros"
"ASTEASU",2020-07-05,0,NA,"Otros"
"ASTEASU",2020-07-10,0,NA,"Otros"
"ASTEASU",2020-07-15,0,NA,"Otros"
"ASTEASU",2020-07-25,0,NA,"Otros"
"ASTEASU",2020-07-11,0,NA,"Otros"
"ASTEASU",2020-07-16,0,NA,"Otros"
"ASTEASU",2020-07-26,0,NA,"Otros"
"ASTEASU",2020-07-12,0,NA,"Otros"
"ASTEASU",2020-07-17,0,NA,"Otros"
"ASTEASU",2020-07-27,0,NA,"Otros"
"ASTEASU",2020-07-13,0,NA,"Otros"
"ASTEASU",2020-07-18,0,NA,"Otros"
"ASTEASU",2020-07-28,0,NA,"Otros"
"ASTEASU",2020-07-19,0,NA,"Otros"
"ASTEASU",2020-07-29,0,NA,"Otros"
"ASTEASU",2020-07-20,0,NA,"Otros"
"ASTEASU",2020-07-30,0,NA,"Otros"
"ASTEASU",2020-08-04,0,NA,"Otros"
"ASTEASU",2020-07-21,0,NA,"Otros"
"ASTEASU",2020-07-31,0,NA,"Otros"
"ASTEASU",2020-08-05,2,0.3,"Otros"
"ASTEASU",2020-07-22,0,NA,"Otros"
"ASTEASU",2020-08-01,0,NA,"Otros"
"ASTEASU",2020-08-06,4,0.9,"Otros"
"ASTEASU",2020-07-23,0,NA,"Otros"
"ASTEASU",2020-08-02,0,NA,"Otros"
"ASTEASU",2020-08-07,0,0.9,"Otros"
"ASTEASU",2020-07-24,0,NA,"Otros"
"ASTEASU",2020-08-03,0,NA,"Otros"
"ASTEASU",2020-08-08,0,0.9,"Otros"
"ASTEASU",2020-08-09,0,0.9,"Otros"
"ASTEASU",2020-08-10,0,0.9,"Otros"
"ASTEASU",2020-08-11,0,0.9,"Otros"
"ASTEASU",2020-08-12,0,0.6,"Otros"
"ASTEASU",2020-08-13,0,0,"Otros"
"ASTEASU",2020-08-23,2,0.3,"Otros"
"ASTEASU",2020-08-14,0,0,"Otros"
"ASTEASU",2020-08-24,1,0.4,"Otros"
"ASTEASU",2020-08-15,0,0,"Otros"
"ASTEASU",2020-08-25,2,0.7,"Otros"
"ASTEASU",2020-08-16,0,0,"Otros"
"ASTEASU",2020-08-26,0,0.7,"Otros"
"ASTEASU",2020-08-17,0,0,"Otros"
"ASTEASU",2020-08-27,0,0.7,"Otros"
"ASTEASU",2020-08-18,0,0,"Otros"
"ASTEASU",2020-08-28,1,0.9,"Otros"
"ASTEASU",2020-09-02,0,1,"Otros"
"ASTEASU",2020-08-19,0,0,"Otros"
"ASTEASU",2020-08-29,2,1.1,"Otros"
"ASTEASU",2020-09-03,1,1.1,"Otros"
"ASTEASU",2020-08-20,0,0,"Otros"
"ASTEASU",2020-08-30,2,1.1,"Otros"
"ASTEASU",2020-09-04,0,1,"Otros"
"ASTEASU",2020-08-21,0,0,"Otros"
"ASTEASU",2020-08-31,0,1,"Otros"
"ASTEASU",2020-09-05,0,0.7,"Otros"
"ASTEASU",2020-08-22,0,0,"Otros"
"ASTEASU",2020-09-01,2,1,"Otros"
"ASTEASU",2020-09-06,0,0.4,"Otros"
"ASTEASU",2020-09-08,0,0.1,"Otros"
"ASTEASU",2020-09-09,0,0.1,"Otros"
"ASTEASU",2020-09-07,0,0.4,"Otros"
"ASTEASU",2020-09-10,0,0,"Otros"
"ASTEASU",2020-09-13,0,0.1,"Otros"
"ASTEASU",2020-09-12,0,0.1,"Otros"
"ASTEASU",2020-09-14,0,NA,"Otros"
"ASTEASU",2020-09-11,1,0.1,"Otros"
"ASTIGARRAGA",2020-05-27,0,NA,"Otros"
"ASTIGARRAGA",2020-04-13,0,NA,"Otros"
"ASTIGARRAGA",2020-05-28,0,NA,"Otros"
"ASTIGARRAGA",2020-05-14,0,NA,"Otros"
"ASTIGARRAGA",2020-05-29,0,NA,"Otros"
"ASTIGARRAGA",2020-05-15,0,NA,"Otros"
"ASTIGARRAGA",2020-05-30,0,NA,"Otros"
"ASTIGARRAGA",2020-05-16,0,NA,"Otros"
"ASTIGARRAGA",2020-05-31,0,NA,"Otros"
"ASTIGARRAGA",2020-05-17,0,NA,"Otros"
"ASTIGARRAGA",2020-06-01,0,NA,"Otros"
"ASTIGARRAGA",2020-05-18,0,NA,"Otros"
"ASTIGARRAGA",2020-06-02,0,NA,"Otros"
"ASTIGARRAGA",2020-05-19,0,NA,"Otros"
"ASTIGARRAGA",2020-06-03,0,NA,"Otros"
"ASTIGARRAGA",2020-05-20,0,NA,"Otros"
"ASTIGARRAGA",2020-06-04,0,NA,"Otros"
"ASTIGARRAGA",2020-05-21,0,NA,"Otros"
"ASTIGARRAGA",2020-06-05,0,NA,"Otros"
"ASTIGARRAGA",2020-05-22,0,NA,"Otros"
"ASTIGARRAGA",2020-06-06,0,NA,"Otros"
"ASTIGARRAGA",2020-05-23,0,NA,"Otros"
"ASTIGARRAGA",2020-06-07,0,NA,"Otros"
"ASTIGARRAGA",2020-05-24,0,NA,"Otros"
"ASTIGARRAGA",2020-06-08,0,NA,"Otros"
"ASTIGARRAGA",2020-05-25,0,NA,"Otros"
"ASTIGARRAGA",2020-06-09,0,NA,"Otros"
"ASTIGARRAGA",2020-05-26,0,NA,"Otros"
"ASTIGARRAGA",2020-06-10,0,NA,"Otros"
"ASTIGARRAGA",2020-06-26,0,NA,"Otros"
"ASTIGARRAGA",2020-06-11,0,NA,"Otros"
"ASTIGARRAGA",2020-06-27,0,NA,"Otros"
"ASTIGARRAGA",2020-06-12,0,NA,"Otros"
"ASTIGARRAGA",2020-06-28,0,NA,"Otros"
"ASTIGARRAGA",2020-06-13,0,NA,"Otros"
"ASTIGARRAGA",2020-06-29,0,NA,"Otros"
"ASTIGARRAGA",2020-06-14,0,NA,"Otros"
"ASTIGARRAGA",2020-06-30,0,NA,"Otros"
"ASTIGARRAGA",2020-06-15,0,NA,"Otros"
"ASTIGARRAGA",2020-06-20,0,NA,"Otros"
"ASTIGARRAGA",2020-07-01,0,NA,"Otros"
"ASTIGARRAGA",2020-07-06,0,NA,"Otros"
"ASTIGARRAGA",2020-06-16,0,NA,"Otros"
"ASTIGARRAGA",2020-06-21,0,NA,"Otros"
"ASTIGARRAGA",2020-07-02,0,NA,"Otros"
"ASTIGARRAGA",2020-07-07,0,NA,"Otros"
"ASTIGARRAGA",2020-06-17,0,NA,"Otros"
"ASTIGARRAGA",2020-06-23,0,NA,"Otros"
"ASTIGARRAGA",2020-07-03,0,NA,"Otros"
"ASTIGARRAGA",2020-07-08,0,NA,"Otros"
"ASTIGARRAGA",2020-06-18,0,NA,"Otros"
"ASTIGARRAGA",2020-06-24,0,NA,"Otros"
"ASTIGARRAGA",2020-07-04,0,NA,"Otros"
"ASTIGARRAGA",2020-07-09,0,NA,"Otros"
"ASTIGARRAGA",2020-07-14,0,NA,"Otros"
"ASTIGARRAGA",2020-06-19,0,NA,"Otros"
"ASTIGARRAGA",2020-06-25,0,NA,"Otros"
"ASTIGARRAGA",2020-07-05,0,NA,"Otros"
"ASTIGARRAGA",2020-07-10,0,NA,"Otros"
"ASTIGARRAGA",2020-07-15,0,NA,"Otros"
"ASTIGARRAGA",2020-07-25,0,NA,"Otros"
"ASTIGARRAGA",2020-07-11,0,NA,"Otros"
"ASTIGARRAGA",2020-07-16,0,NA,"Otros"
"ASTIGARRAGA",2020-07-26,0,NA,"Otros"
"ASTIGARRAGA",2020-07-12,0,NA,"Otros"
"ASTIGARRAGA",2020-07-17,0,NA,"Otros"
"ASTIGARRAGA",2020-07-27,0,NA,"Otros"
"ASTIGARRAGA",2020-07-13,0,NA,"Otros"
"ASTIGARRAGA",2020-07-18,0,NA,"Otros"
"ASTIGARRAGA",2020-07-28,0,NA,"Otros"
"ASTIGARRAGA",2020-07-19,0,NA,"Otros"
"ASTIGARRAGA",2020-07-29,0,NA,"Otros"
"ASTIGARRAGA",2020-07-20,0,NA,"Otros"
"ASTIGARRAGA",2020-07-30,0,NA,"Otros"
"ASTIGARRAGA",2020-08-04,0,NA,"Otros"
"ASTIGARRAGA",2020-07-21,0,NA,"Otros"
"ASTIGARRAGA",2020-07-31,0,NA,"Otros"
"ASTIGARRAGA",2020-08-05,0,NA,"Otros"
"ASTIGARRAGA",2020-07-22,0,NA,"Otros"
"ASTIGARRAGA",2020-08-01,0,NA,"Otros"
"ASTIGARRAGA",2020-08-06,1,0.1,"Otros"
"ASTIGARRAGA",2020-07-23,0,NA,"Otros"
"ASTIGARRAGA",2020-08-02,0,NA,"Otros"
"ASTIGARRAGA",2020-08-07,1,0.3,"Otros"
"ASTIGARRAGA",2020-07-24,0,NA,"Otros"
"ASTIGARRAGA",2020-08-03,0,NA,"Otros"
"ASTIGARRAGA",2020-08-08,1,0.4,"Otros"
"ASTIGARRAGA",2020-08-09,0,0.4,"Otros"
"ASTIGARRAGA",2020-08-10,2,0.7,"Otros"
"ASTIGARRAGA",2020-08-11,1,0.9,"Otros"
"ASTIGARRAGA",2020-08-12,0,0.9,"Otros"
"ASTIGARRAGA",2020-08-13,0,0.7,"Otros"
"ASTIGARRAGA",2020-08-23,0,0.3,"Otros"
"ASTIGARRAGA",2020-08-14,1,0.7,"Otros"
"ASTIGARRAGA",2020-08-24,0,0.3,"Otros"
"ASTIGARRAGA",2020-08-15,0,0.6,"Otros"
"ASTIGARRAGA",2020-08-25,0,0.1,"Otros"
"ASTIGARRAGA",2020-08-16,0,0.6,"Otros"
"ASTIGARRAGA",2020-08-26,0,0.1,"Otros"
"ASTIGARRAGA",2020-08-17,0,0.3,"Otros"
"ASTIGARRAGA",2020-08-27,0,0.1,"Otros"
"ASTIGARRAGA",2020-08-18,1,0.3,"Otros"
"ASTIGARRAGA",2020-08-28,2,0.3,"Otros"
"ASTIGARRAGA",2020-09-02,2,0.9,"Otros"
"ASTIGARRAGA",2020-08-19,0,0.3,"Otros"
"ASTIGARRAGA",2020-08-29,0,0.3,"Otros"
"ASTIGARRAGA",2020-09-03,3,1.3,"Otros"
"ASTIGARRAGA",2020-08-20,0,0.3,"Otros"
"ASTIGARRAGA",2020-08-30,2,0.6,"Otros"
"ASTIGARRAGA",2020-09-04,0,1,"Otros"
"ASTIGARRAGA",2020-08-21,1,0.3,"Otros"
"ASTIGARRAGA",2020-08-31,0,0.6,"Otros"
"ASTIGARRAGA",2020-09-05,3,1.4,"Otros"
"ASTIGARRAGA",2020-08-22,0,0.3,"Otros"
"ASTIGARRAGA",2020-09-01,0,0.6,"Otros"
"ASTIGARRAGA",2020-09-06,2,1.4,"Otros"
"ASTIGARRAGA",2020-09-07,2,1.7,"Otros"
"ASTIGARRAGA",2020-09-09,0,1.9,"Otros"
"ASTIGARRAGA",2020-09-13,0,0.9,"Otros"
"ASTIGARRAGA",2020-09-08,3,2.1,"Otros"
"ASTIGARRAGA",2020-09-12,0,1.1,"Otros"
"ASTIGARRAGA",2020-09-14,0,NA,"Otros"
"ASTIGARRAGA",2020-09-10,0,1.4,"Otros"
"ASTIGARRAGA",2020-09-11,1,1.6,"Otros"
"Astrabudua",2020-05-30,0,0,"Uribe"
"Astrabudua",2020-06-09,0,0.1,"Uribe"
"Astrabudua",2020-06-29,0,0,"Uribe"
"Astrabudua",2020-07-19,0,0.1,"Uribe"
"Astrabudua",2020-09-07,0,2.4,"Uribe"
"Astrabudua",2020-05-19,0,0.1,"Uribe"
"Astrabudua",2020-06-11,1,0.3,"Uribe"
"Astrabudua",2020-09-01,3,2.1,"Uribe"
"Astrabudua",2020-08-08,8,5.7,"Uribe"
"Astrabudua",2020-06-25,0,0,"Uribe"
"Astrabudua",2020-06-16,0,0.1,"Uribe"
"Astrabudua",2020-06-20,0,0,"Uribe"
"Astrabudua",2020-07-30,5,1,"Uribe"
"Astrabudua",2020-06-24,0,0,"Uribe"
"Astrabudua",2020-08-06,7,3.9,"Uribe"
"Astrabudua",2020-09-06,4,3.4,"Uribe"
"Astrabudua",2020-06-18,0,0,"Uribe"
"Astrabudua",2020-06-10,0,0.1,"Uribe"
"Astrabudua",2020-05-29,0,0,"Uribe"
"Astrabudua",2020-06-13,0,0.3,"Uribe"
"Astrabudua",2020-06-17,0,0.1,"Uribe"
"Astrabudua",2020-04-13,0,NA,"Uribe"
"Astrabudua",2020-08-04,5,2.6,"Uribe"
"Astrabudua",2020-08-03,2,2,"Uribe"
"Astrabudua",2020-09-08,2,2.3,"Uribe"
"Astrabudua",2020-06-08,0,0.1,"Uribe"
"Astrabudua",2020-06-28,0,0,"Uribe"
"Astrabudua",2020-05-15,0,NA,"Uribe"
"Astrabudua",2020-08-25,2,3.6,"Uribe"
"Astrabudua",2020-05-18,1,NA,"Uribe"
"Astrabudua",2020-07-25,0,0,"Uribe"
"Astrabudua",2020-07-01,0,0,"Uribe"
"Astrabudua",2020-06-21,0,0,"Uribe"
"Astrabudua",2020-06-26,0,0,"Uribe"
"Astrabudua",2020-06-30,0,0,"Uribe"
"Astrabudua",2020-07-08,0,0,"Uribe"
"Astrabudua",2020-06-05,0,0,"Uribe"
"Astrabudua",2020-08-19,1,3.4,"Uribe"
"Astrabudua",2020-07-26,0,0,"Uribe"
"Astrabudua",2020-06-12,0,0.3,"Uribe"
"Astrabudua",2020-05-31,0,0,"Uribe"
"Astrabudua",2020-09-14,1,1.7,"Uribe"
"Astrabudua",2020-06-27,0,0,"Uribe"
"Astrabudua",2020-06-23,0,0,"Uribe"
"Astrabudua",2020-07-05,0,0,"Uribe"
"Astrabudua",2020-08-05,8,3.6,"Uribe"
"Astrabudua",2020-05-17,0,NA,"Uribe"
"Astrabudua",2020-08-16,2,5.3,"Uribe"
"Astrabudua",2020-05-16,0,NA,"Uribe"
"Astrabudua",2020-06-02,0,0,"Uribe"
"Astrabudua",2020-07-04,0,0,"Uribe"
"Astrabudua",2020-09-04,1,2.3,"Uribe"
"Astrabudua",2020-07-11,0,0,"Uribe"
"Astrabudua",2020-08-11,0,6.3,"Uribe"
"Astrabudua",2020-07-06,0,0,"Uribe"
"Astrabudua",2020-06-04,0,0,"Uribe"
"Astrabudua",2020-05-23,0,0.1,"Uribe"
"Astrabudua",2020-08-18,2,4.4,"Uribe"
"Astrabudua",2020-06-14,0,0.1,"Uribe"
"Astrabudua",2020-09-02,3,2.1,"Uribe"
"Astrabudua",2020-09-13,0,1.6,"Uribe"
"Astrabudua",2020-07-27,0,0,"Uribe"
"Astrabudua",2020-07-20,0,0.1,"Uribe"
"Astrabudua",2020-08-27,1,3.1,"Uribe"
"Astrabudua",2020-06-01,0,0,"Uribe"
"Astrabudua",2020-08-15,6,5.3,"Uribe"
"Astrabudua",2020-07-03,0,0,"Uribe"
"Astrabudua",2020-08-22,3,3.6,"Uribe"
"Astrabudua",2020-06-15,0,0.1,"Uribe"
"Astrabudua",2020-07-29,1,0.3,"Uribe"
"Astrabudua",2020-08-10,10,7,"Uribe"
"Astrabudua",2020-06-06,0,0,"Uribe"
"Astrabudua",2020-08-24,4,3.6,"Uribe"
"Astrabudua",2020-07-24,0,0.1,"Uribe"
"Astrabudua",2020-09-10,2,2.3,"Uribe"
"Astrabudua",2020-09-12,1,2.1,"Uribe"
"Astrabudua",2020-07-31,3,1.4,"Uribe"
"Astrabudua",2020-07-12,0,0,"Uribe"
"Astrabudua",2020-08-12,8,6.3,"Uribe"
"Astrabudua",2020-08-07,9,4.7,"Uribe"
"Astrabudua",2020-08-26,3,3.9,"Uribe"
"Astrabudua",2020-08-14,7,5.6,"Uribe"
"Astrabudua",2020-06-19,0,0,"Uribe"
"Astrabudua",2020-07-02,0,0,"Uribe"
"Astrabudua",2020-06-03,0,0,"Uribe"
"Astrabudua",2020-05-14,0,NA,"Uribe"
"Astrabudua",2020-08-09,2,5.9,"Uribe"
"Astrabudua",2020-08-28,0,1.9,"Uribe"
"Astrabudua",2020-05-28,0,0,"Uribe"
"Astrabudua",2020-05-21,0,0.1,"Uribe"
"Astrabudua",2020-07-23,0,0.1,"Uribe"
"Astrabudua",2020-05-20,0,0.1,"Uribe"
"Astrabudua",2020-08-23,0,3.3,"Uribe"
"Astrabudua",2020-07-18,1,0.1,"Uribe"
"Astrabudua",2020-09-11,4,2.7,"Uribe"
"Astrabudua",2020-08-30,0,1.6,"Uribe"
"Astrabudua",2020-07-13,0,0,"Uribe"
"Astrabudua",2020-09-03,1,2.1,"Uribe"
"Astrabudua",2020-08-29,1,1.6,"Uribe"
"Astrabudua",2020-08-13,4,5.9,"Uribe"
"Astrabudua",2020-09-05,5,2.9,"Uribe"
"Astrabudua",2020-08-20,6,3.7,"Uribe"
"Astrabudua",2020-08-01,1,1.6,"Uribe"
"Astrabudua",2020-07-16,0,0,"Uribe"
"Astrabudua",2020-07-10,0,0,"Uribe"
"Astrabudua",2020-07-15,0,0,"Uribe"
"Astrabudua",2020-07-07,0,0,"Uribe"
"Astrabudua",2020-07-22,0,0.1,"Uribe"
"Astrabudua",2020-08-17,2,4.1,"Uribe"
"Astrabudua",2020-05-22,0,0.1,"Uribe"
"Astrabudua",2020-06-07,1,0.1,"Uribe"
"Astrabudua",2020-08-02,1,1.7,"Uribe"
"Astrabudua",2020-08-31,7,2,"Uribe"
"Astrabudua",2020-09-09,2,2.1,"Uribe"
"Astrabudua",2020-05-26,0,0,"Uribe"
"Astrabudua",2020-07-28,1,0.1,"Uribe"
"Astrabudua",2020-05-27,0,0,"Uribe"
"Astrabudua",2020-05-24,0,0.1,"Uribe"
"Astrabudua",2020-05-25,0,0,"Uribe"
"Astrabudua",2020-07-17,0,0,"Uribe"
"Astrabudua",2020-07-21,0,0.1,"Uribe"
"Astrabudua",2020-07-14,0,0,"Uribe"
"Astrabudua",2020-07-09,0,0,"Uribe"
"Astrabudua",2020-08-21,9,4,"Uribe"
"Azkoitia",2020-08-04,0,0.1,"Goierri - Alto Urola"
"Azkoitia",2020-07-06,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-03,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-27,1,1.4,"Goierri - Alto Urola"
"Azkoitia",2020-06-18,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-12,8,3.1,"Goierri - Alto Urola"
"Azkoitia",2020-08-07,1,0.4,"Goierri - Alto Urola"
"Azkoitia",2020-08-06,0,0.3,"Goierri - Alto Urola"
"Azkoitia",2020-09-06,2,1.6,"Goierri - Alto Urola"
"Azkoitia",2020-07-19,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-16,1,2,"Goierri - Alto Urola"
"Azkoitia",2020-06-17,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-13,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-11,4,2,"Goierri - Alto Urola"
"Azkoitia",2020-06-16,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-30,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-21,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-03,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-09,1,0.6,"Goierri - Alto Urola"
"Azkoitia",2020-05-30,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-18,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-08,0,0.9,"Goierri - Alto Urola"
"Azkoitia",2020-06-02,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-03,0,0.1,"Goierri - Alto Urola"
"Azkoitia",2020-08-28,0,1,"Goierri - Alto Urola"
"Azkoitia",2020-08-15,1,2,"Goierri - Alto Urola"
"Azkoitia",2020-06-08,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-29,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-13,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-17,0,1.1,"Goierri - Alto Urola"
"Azkoitia",2020-07-17,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-01,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-24,1,1.6,"Goierri - Alto Urola"
"Azkoitia",2020-07-31,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-22,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-27,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-05,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-07,0,1.3,"Goierri - Alto Urola"
"Azkoitia",2020-07-26,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-31,2,1.3,"Goierri - Alto Urola"
"Azkoitia",2020-07-29,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-04,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-24,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-14,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-05,1,0.3,"Goierri - Alto Urola"
"Azkoitia",2020-05-26,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-14,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-28,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-04,0,1.7,"Goierri - Alto Urola"
"Azkoitia",2020-05-14,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-04,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-09,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-11,1,2,"Goierri - Alto Urola"
"Azkoitia",2020-07-11,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-19,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-05,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-18,1,0.7,"Goierri - Alto Urola"
"Azkoitia",2020-09-13,2,3.1,"Goierri - Alto Urola"
"Azkoitia",2020-06-06,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-13,2,2.1,"Goierri - Alto Urola"
"Azkoitia",2020-07-20,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-01,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-08,1,0.6,"Goierri - Alto Urola"
"Azkoitia",2020-05-25,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-26,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-15,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-20,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-16,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-23,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-10,7,1.9,"Goierri - Alto Urola"
"Azkoitia",2020-05-15,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-15,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-09,4,1,"Goierri - Alto Urola"
"Azkoitia",2020-07-24,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-10,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-16,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-30,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-07,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-19,3,1.1,"Goierri - Alto Urola"
"Azkoitia",2020-08-12,0,1.9,"Goierri - Alto Urola"
"Azkoitia",2020-07-22,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-31,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-12,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-07,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-02,1,0.1,"Goierri - Alto Urola"
"Azkoitia",2020-07-25,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-09,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-21,3,1.4,"Goierri - Alto Urola"
"Azkoitia",2020-06-23,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-08,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-20,1,1,"Goierri - Alto Urola"
"Azkoitia",2020-05-21,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-23,0,1.4,"Goierri - Alto Urola"
"Azkoitia",2020-09-03,1,1.7,"Goierri - Alto Urola"
"Azkoitia",2020-06-01,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-30,3,1.1,"Goierri - Alto Urola"
"Azkoitia",2020-06-20,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-25,1,1.6,"Goierri - Alto Urola"
"Azkoitia",2020-08-10,6,1.4,"Goierri - Alto Urola"
"Azkoitia",2020-09-01,3,1.6,"Goierri - Alto Urola"
"Azkoitia",2020-06-11,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-04-13,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-05,0,1.7,"Goierri - Alto Urola"
"Azkoitia",2020-05-29,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-07-12,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-26,2,1.4,"Goierri - Alto Urola"
"Azkoitia",2020-07-23,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-25,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-14,1,3.3,"Goierri - Alto Urola"
"Azkoitia",2020-06-19,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-29,0,0.7,"Goierri - Alto Urola"
"Azkoitia",2020-07-21,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-27,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-18,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-17,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-09-02,3,1.7,"Goierri - Alto Urola"
"Azkoitia",2020-05-28,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-24,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-14,0,2,"Goierri - Alto Urola"
"Azkoitia",2020-07-02,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-06-28,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-05-27,0,NA,"Goierri - Alto Urola"
"Azkoitia",2020-08-22,2,1.6,"Goierri - Alto Urola"
"Azkoitia",2020-07-10,0,NA,"Goierri - Alto Urola"
"AZKOITIA",2020-05-27,0,NA,"Otros"
"AZKOITIA",2020-04-13,0,NA,"Otros"
"AZKOITIA",2020-05-28,0,NA,"Otros"
"AZKOITIA",2020-05-14,0,NA,"Otros"
"AZKOITIA",2020-05-29,0,NA,"Otros"
"AZKOITIA",2020-05-15,0,NA,"Otros"
"AZKOITIA",2020-05-30,0,NA,"Otros"
"AZKOITIA",2020-05-16,0,NA,"Otros"
"AZKOITIA",2020-05-31,0,NA,"Otros"
"AZKOITIA",2020-05-17,0,NA,"Otros"
"AZKOITIA",2020-06-01,0,NA,"Otros"
"AZKOITIA",2020-05-18,0,NA,"Otros"
"AZKOITIA",2020-06-02,0,NA,"Otros"
"AZKOITIA",2020-05-19,0,NA,"Otros"
"AZKOITIA",2020-06-03,0,NA,"Otros"
"AZKOITIA",2020-05-20,0,NA,"Otros"
"AZKOITIA",2020-06-04,0,NA,"Otros"
"AZKOITIA",2020-05-21,0,NA,"Otros"
"AZKOITIA",2020-06-05,0,NA,"Otros"
"AZKOITIA",2020-05-22,0,NA,"Otros"
"AZKOITIA",2020-06-06,0,NA,"Otros"
"AZKOITIA",2020-05-23,0,NA,"Otros"
"AZKOITIA",2020-06-07,0,NA,"Otros"
"AZKOITIA",2020-05-24,0,NA,"Otros"
"AZKOITIA",2020-06-08,0,NA,"Otros"
"AZKOITIA",2020-05-25,0,NA,"Otros"
"AZKOITIA",2020-06-09,0,NA,"Otros"
"AZKOITIA",2020-05-26,0,NA,"Otros"
"AZKOITIA",2020-06-10,0,NA,"Otros"
