"name","date","value","daily_cases_avg7","OSI_NOM_eu"
"Zaballa C.S.",2020-05-31,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-26,0,3.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-20,8,4.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-06,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-16,5,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-05,7,2.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-24,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-28,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-23,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-23,1,0.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-30,2,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-08,5,4.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-20,5,4.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-05,5,4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-04,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-28,0,0.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-07,5,2.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-25,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-19,5,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-12,4,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-16,2,4.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-19,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-13,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-28,7,3.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-22,4,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-22,4,4.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-18,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-11,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-10,4,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-17,2,4.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-08,0,2.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-24,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-27,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-09,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-29,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-12,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-14,2,3.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-17,4,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-27,9,3.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-11,3,2.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-28,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-01,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-11,9,4.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-31,1,1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-20,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-21,4,4.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-08,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-18,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-18,3,4.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-20,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-18,6,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-04,5,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-17,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-05,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-21,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-20,1,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-19,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-02,3,1.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-15,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-13,1,4.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-10,3,2.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-07,4,4.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-01,3,3.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-02,6,4.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-16,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-05,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-30,1,0.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-03,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-29,2,0.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-26,0,0.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-25,1,0.6,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-31,1,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-15,4,3.7,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-09,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-09,2,4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-03,0,1.3,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-13,6,3.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-23,0,3.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-19,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-18,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-07,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-07,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-08-01,2,1.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-08,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-19,6,4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-02,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-09-06,1,3.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-03,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-30,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-15,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-16,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-27,2,0.9,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-10,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-06,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-04-13,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-04,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-29,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-21,0,0.1,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-02,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-14,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-24,0,0.4,"Barakaldo - Sestao"
"Zaballa C.S.",2020-06-30,0,0,"Barakaldo - Sestao"
"Zaballa C.S.",2020-05-22,0,NA,"Barakaldo - Sestao"
"Zaballa C.S.",2020-07-01,0,0,"Barakaldo - Sestao"
"Zalla",2020-08-24,1,3.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-20,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-17,2,1.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-12,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-09,0,0.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-30,1,2.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-05,2,0.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-16,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-29,3,3.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-13,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-27,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-11,1,0.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-25,2,2.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-23,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-14,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-17,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-08,0,0.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-08,1,1.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-02,1,2.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-10,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-15,1,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-29,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-16,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-25,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-25,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-27,2,3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-15,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-11,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-23,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-03,1,2.3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-13,1,0.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-16,1,1.3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-04,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-18,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-17,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-05,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-28,5,3.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-12,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-24,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-26,4,3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-21,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-19,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-14,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-10,3,2.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-01,3,2.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-04,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-13,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-05,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-30,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-12,2,0.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-06,2,0.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-28,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-07,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-12,2,1.3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-09,1,1.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-05,2,2.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-11,1,1.3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-31,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-01,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-08,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-03,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-07,0,0.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-26,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-19,3,2.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-23,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-17,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-04,7,2.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-03,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-15,1,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-03,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-07,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-21,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-24,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-08,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-22,0,1.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-20,2,2.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-06,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-15,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-16,1,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-18,7,2.3,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-07,0,2.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-18,1,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-06,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-30,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-16,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-28,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-09,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-31,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-20,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-26,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-22,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-17,1,0.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-10,1,0.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-04,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-29,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-22,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-04-13,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-02,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-18,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-27,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-22,2,2.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-09,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-02,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-18,0,0.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-14,2,1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-30,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-28,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-23,9,3.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-26,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-15,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-14,0,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-31,2,2.7,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-11,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-21,1,2.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-01,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-21,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-08-01,1,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-10,1,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-19,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-13,0,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-19,3,0.9,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-19,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-06,1,2.4,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-20,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-05-14,0,NA,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-24,1,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-27,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-21,3,1.6,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-09-20,2,1.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-25,0,0.1,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-07-02,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zalla",2020-06-29,0,0,"Ezkerraldea - Enkarterri - Cruces"
"Zaramaga",2020-08-16,6,6.9,"Araba"
"Zaramaga",2020-08-24,8,7.4,"Araba"
"Zaramaga",2020-08-18,3,7,"Araba"
"Zaramaga",2020-08-13,5,3.9,"Araba"
"Zaramaga",2020-08-11,1,3.1,"Araba"
"Zaramaga",2020-08-08,5,3.6,"Araba"
"Zaramaga",2020-07-20,0,0.3,"Araba"
"Zaramaga",2020-08-17,4,6.7,"Araba"
"Zaramaga",2020-09-05,8,6.3,"Araba"
"Zaramaga",2020-08-03,1,4.9,"Araba"
"Zaramaga",2020-09-08,6,4.9,"Araba"
"Zaramaga",2020-05-28,0,0,"Araba"
"Zaramaga",2020-05-29,0,0,"Araba"
"Zaramaga",2020-08-29,6,8.3,"Araba"
"Zaramaga",2020-06-15,0,0.3,"Araba"
"Zaramaga",2020-09-02,2,6,"Araba"
"Zaramaga",2020-09-01,8,8.6,"Araba"
"Zaramaga",2020-09-04,2,6,"Araba"
"Zaramaga",2020-09-03,11,6.9,"Araba"
"Zaramaga",2020-09-12,0,4,"Araba"
"Zaramaga",2020-05-17,0,NA,"Araba"
"Zaramaga",2020-06-24,0,0.3,"Araba"
"Zaramaga",2020-06-12,0,0,"Araba"
"Zaramaga",2020-05-27,0,0,"Araba"
"Zaramaga",2020-06-16,0,0.3,"Araba"
"Zaramaga",2020-09-11,7,5.1,"Araba"
"Zaramaga",2020-08-25,9,8.3,"Araba"
"Zaramaga",2020-08-05,3,5.6,"Araba"
"Zaramaga",2020-09-10,2,4.4,"Araba"
"Zaramaga",2020-09-09,8,5.7,"Araba"
"Zaramaga",2020-09-06,2,5.1,"Araba"
"Zaramaga",2020-06-06,0,0.1,"Araba"
"Zaramaga",2020-06-07,0,0.1,"Araba"
"Zaramaga",2020-06-18,0,0.3,"Araba"
"Zaramaga",2020-05-16,0,NA,"Araba"
"Zaramaga",2020-05-31,0,0.1,"Araba"
"Zaramaga",2020-07-28,1,0.9,"Araba"
"Zaramaga",2020-08-26,20,10.3,"Araba"
"Zaramaga",2020-05-23,0,0,"Araba"
"Zaramaga",2020-08-06,2,5.3,"Araba"
"Zaramaga",2020-06-25,1,0.4,"Araba"
"Zaramaga",2020-09-14,1,3.7,"Araba"
"Zaramaga",2020-09-07,3,5.1,"Araba"
"Zaramaga",2020-07-09,0,0.1,"Araba"
"Zaramaga",2020-05-22,0,0,"Araba"
"Zaramaga",2020-05-19,0,0,"Araba"
"Zaramaga",2020-05-14,0,NA,"Araba"
"Zaramaga",2020-07-05,0,0.4,"Araba"
"Zaramaga",2020-06-13,2,0.3,"Araba"
"Zaramaga",2020-06-23,1,0.3,"Araba"
"Zaramaga",2020-07-07,0,0.3,"Araba"
"Zaramaga",2020-05-26,0,0,"Araba"
"Zaramaga",2020-07-11,1,0.3,"Araba"
"Zaramaga",2020-07-14,0,0.3,"Araba"
"Zaramaga",2020-07-17,0,0.3,"Araba"
"Zaramaga",2020-08-10,5,3.7,"Araba"
"Zaramaga",2020-09-17,4,3.3,"Araba"
"Zaramaga",2020-06-27,0,0.3,"Araba"
"Zaramaga",2020-07-03,0,0.4,"Araba"
"Zaramaga",2020-05-30,1,0.1,"Araba"
"Zaramaga",2020-06-05,0,0.3,"Araba"
"Zaramaga",2020-07-21,1,0.4,"Araba"
"Zaramaga",2020-05-18,0,NA,"Araba"
"Zaramaga",2020-06-17,0,0.3,"Araba"
"Zaramaga",2020-08-20,12,8.1,"Araba"
"Zaramaga",2020-09-13,2,4,"Araba"
"Zaramaga",2020-07-12,0,0.3,"Araba"
"Zaramaga",2020-06-14,0,0.3,"Araba"
"Zaramaga",2020-09-16,8,3,"Araba"
"Zaramaga",2020-06-03,0,0.3,"Araba"
"Zaramaga",2020-07-04,0,0.4,"Araba"
"Zaramaga",2020-04-13,0,NA,"Araba"
"Zaramaga",2020-06-21,0,0.1,"Araba"
"Zaramaga",2020-08-07,4,5.1,"Araba"
"Zaramaga",2020-08-15,11,6.3,"Araba"
"Zaramaga",2020-05-25,0,0,"Araba"
"Zaramaga",2020-08-27,5,9.3,"Araba"
"Zaramaga",2020-07-10,0,0.1,"Araba"
"Zaramaga",2020-06-04,0,0.3,"Araba"
"Zaramaga",2020-08-09,2,3.1,"Araba"
"Zaramaga",2020-08-30,10,9.4,"Araba"
"Zaramaga",2020-07-02,2,0.4,"Araba"
"Zaramaga",2020-05-24,0,0,"Araba"
"Zaramaga",2020-06-01,0,0.1,"Araba"
"Zaramaga",2020-07-01,0,0.3,"Araba"
"Zaramaga",2020-07-23,2,0.6,"Araba"
"Zaramaga",2020-09-15,1,3,"Araba"
"Zaramaga",2020-06-26,0,0.4,"Araba"
"Zaramaga",2020-08-28,8,8.3,"Araba"
"Zaramaga",2020-08-04,5,5.4,"Araba"
"Zaramaga",2020-06-30,1,0.3,"Araba"
"Zaramaga",2020-06-02,1,0.3,"Araba"
"Zaramaga",2020-08-19,6,7.1,"Araba"
"Zaramaga",2020-06-20,0,0.1,"Araba"
"Zaramaga",2020-06-08,0,0.1,"Araba"
"Zaramaga",2020-07-25,2,0.9,"Araba"
"Zaramaga",2020-07-30,4,1.4,"Araba"
"Zaramaga",2020-07-06,0,0.4,"Araba"
"Zaramaga",2020-07-15,1,0.3,"Araba"
"Zaramaga",2020-08-14,15,5.4,"Araba"
"Zaramaga",2020-07-18,0,0.1,"Araba"
"Zaramaga",2020-07-31,5,2.1,"Araba"
"Zaramaga",2020-06-28,0,0.3,"Araba"
"Zaramaga",2020-07-13,0,0.3,"Araba"
"Zaramaga",2020-06-29,0,0.3,"Araba"
"Zaramaga",2020-05-20,0,0,"Araba"
"Zaramaga",2020-07-22,0,0.3,"Araba"
"Zaramaga",2020-08-21,15,8.1,"Araba"
"Zaramaga",2020-08-22,6,7.4,"Araba"
"Zaramaga",2020-05-15,0,NA,"Araba"
"Zaramaga",2020-08-01,16,4.1,"Araba"
"Zaramaga",2020-07-29,2,1.1,"Araba"
"Zaramaga",2020-09-20,3,3.3,"Araba"
"Zaramaga",2020-07-26,0,0.7,"Araba"
"Zaramaga",2020-09-22,2,3.9,"Araba"
"Zaramaga",2020-06-19,1,0.4,"Araba"
"Zaramaga",2020-07-08,1,0.4,"Araba"
"Zaramaga",2020-06-11,0,0,"Araba"
"Zaramaga",2020-06-09,0,0,"Araba"
"Zaramaga",2020-07-24,0,0.6,"Araba"
"Zaramaga",2020-09-18,4,2.9,"Araba"
"Zaramaga",2020-07-16,0,0.3,"Araba"
"Zaramaga",2020-08-23,2,6.9,"Araba"
"Zaramaga",2020-07-19,1,0.3,"Araba"
"Zaramaga",2020-05-21,0,0,"Araba"
"Zaramaga",2020-08-02,5,4.9,"Araba"
"Zaramaga",2020-08-12,5,3.4,"Araba"
"Zaramaga",2020-09-21,4,3.7,"Araba"
"Zaramaga",2020-08-31,3,8.7,"Araba"
"Zaramaga",2020-06-10,0,0,"Araba"
"Zaramaga",2020-07-27,1,0.9,"Araba"
"Zaramaga",2020-09-19,2,3.1,"Araba"
"Zarautz ? Orio - Aia",2020-09-01,2,5,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-04,1,3.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-08,6,3.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-12,4,5.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-17,1,1.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-03,2,3.3,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-16,3,1.6,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-08,0,2.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-24,8,6.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-13,3,1.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-14,3,6.1,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-02,4,4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-10,7,4.1,"Donostialdea"
"Zarautz ? Orio - Aia",2020-07-01,0,0.1,"Donostialdea"
"Zarautz ? Orio - Aia",2020-07-17,13,3.3,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-09,8,4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-11,1,1.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-07-20,2,10.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-18,6,2.4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-05,6,3,"Donostialdea"
"Zarautz ? Orio - Aia",2020-07-10,0,0,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-06,0,2.9,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-07,3,2.9,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-03,6,4,"Donostialdea"
"Zarautz ? Orio - Aia",2020-05-31,0,0,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-10,0,1.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-09-11,12,5.7,"Donostialdea"
"Zarautz ? Orio - Aia",2020-07-09,0,0.6,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-29,7,7.1,"Donostialdea"
"Zarautz ? Orio - Aia",2020-08-25,10,7,"Donostialdea"
